dateTime,authorName,Message,Time
2023-03-27 01:13:00,Nipon Thanchat,ต้องหาเมียน้อยเพิ่มกี่คนดี,2:12:31
2023-03-27 01:13:00,เอ เอ,เชี่ยนี่ เมีย2คน,2:12:31
2023-03-27 01:13:02,PIPE PIPER 1989,ค,2:12:32
2023-03-27 01:13:02,ซูซูกิลาดยาว ธกส,ค,2:12:32
2023-03-27 01:13:02,tanadon boonyoung,ค,2:12:32
2023-03-27 01:13:02,Thanida Sanamthong,ค,2:12:33
2023-03-27 01:13:02,Flogz Kuma,ค,2:12:33
2023-03-27 01:13:03,Tavarit Yimchoy,:face-red-heart-shape:เพื่อไทย คะแนนไม่ทิ้งน้ำแน่นอน ชนะทุกโพล,2:12:34
2023-03-27 01:13:03,Move On,ค,2:12:34
2023-03-27 01:13:03,MB13,ค,2:12:34
2023-03-27 01:13:03,Abdullah Salaeh,คนชัว ... โกงกิน... ขายแผ่นดิน.. = หวาดกลัว พรรคก้าวร้าว:tangerine::tangerine::tangerine::thumbs_up:,2:12:34
2023-03-27 01:13:03,Jidapa Seeporn,เพ้อเจ้อ ชัยวุฒิ,2:12:34
2023-03-27 01:13:04,Peeta Mellark,มึงตื่นค่ะ ,2:12:34
2023-03-27 01:13:04,อิหยัง ว๊ะ!!,ค,2:12:34
2023-03-27 01:13:04,Pissamai A,ไม่มีใครจ่ายตัง แต่เขาชอบเอง,2:12:35
2023-03-27 01:13:04,Mr freeman,ค,2:12:35
2023-03-27 01:13:04,ต้นเงิน,ไอ้จี้เก๊ก,2:12:35
2023-03-27 01:13:04,doorthai yaiuodom,ค,2:12:35
2023-03-27 01:13:04,Nuchjaree Srisarub,คคคคค,2:12:35
2023-03-27 01:13:04,พิศิษฏ์ เค้าคำ,ค,2:12:35
2023-03-27 01:13:04,Aa Aa,:face_with_tears_of_joy:,2:12:35
2023-03-27 01:13:05,RUKCRTT,ค,2:12:35
2023-03-27 01:13:05,MoOk Eyore,ค,2:12:36
2023-03-27 01:13:05,Juv S 59,ค,2:12:36
2023-03-27 01:13:05,Kesorn Wongsaree,พปชร. กำลังฝันอยู่เหรอ,2:12:36
2023-03-27 01:13:06,Fon Warattaya,อมพระมาพูด คาถาพระยายมโผล่เลย55,2:12:36
2023-03-27 01:13:06,Tavarit Yimchoy,:face-red-heart-shape:เพื่อไทย คะแนนไม่ทิ้งน้ำแน่นอน ชนะทุกโพล,2:12:37
2023-03-27 01:13:06,dinsow,อึ่งจะเปลี่ยนอะไรวะ,2:12:37
2023-03-27 01:13:08,คนเท่ากัน,ก้าวไกลปฏิรูป กองทัพ หยุดรัฐประหารไทย,2:12:38
2023-03-27 01:13:09,จ่าตี๋ คงศักดิ์,ค,2:12:39
2023-03-27 01:13:09,Wingzero Extream,ลืม สตีป จ๊อป เปล่าหว่าไอ้หมดนี้,2:12:39
2023-03-27 01:13:10,เซล รังศี,เจนเรชั่น ช่วยเหลือ นโยบาย โฆษณา,2:12:40
2023-03-27 01:13:10,PEERAPON PUTIPEN,ค,2:12:40
2023-03-27 01:13:10,Tavarit Yimchoy,เพื่อไทย คะแนนไม่ทิ้งน้ำแน่นอน ชนะทุกโพล:face-red-heart-shape:,2:12:41
2023-03-27 01:13:10,sup cha,55555,2:12:41
2023-03-27 01:13:11,คนเท่ากัน,ก้าวไกลปฏิรูป กองทัพ หยุดรัฐประหารไทย,2:12:41
2023-03-27 01:13:11,คุณ.สอ. บัวบาน,ก้าวไกล.แน่นอน,2:12:41
2023-03-27 01:13:11,Juv S 59,ค,2:12:41
2023-03-27 01:13:11,Mr freeman,ค,2:12:41
2023-03-27 01:13:11,Phongsak,:pouting_face::pouting_face::pouting_face::goblin::goblin:,2:12:42
2023-03-27 01:13:11,Pikie PookPiik,ยังจะฝืน55,2:12:42
2023-03-27 01:13:12,Remb.W,ลุงป้อมลืมจ่ายตัว,2:12:42
2023-03-27 01:13:12,Suriya Senawong,ค,2:12:43
2023-03-27 01:13:12,Open eyes👁,ค.,2:12:43
2023-03-27 01:13:12,หาหน่อไผ่จีน,ลงงงบ,2:12:43
2023-03-27 01:13:13,คนเท่ากัน,ก้าวไกลปฏิรูป กองทัพ หยุดรัฐประหารไทย,2:12:43
2023-03-27 01:13:13,Airada Punsubpong,ค,2:12:44
2023-03-27 01:13:14,หนึ่ง23 นะจ๊ะ,ค,2:12:44
2023-03-27 01:13:14,Bandit P,ค,2:12:44
2023-03-27 01:13:14,Tavarit Yimchoy,:face-red-heart-shape:เพื่อไทย คะแนนไม่ทิ้งน้ำแน่นอน ชนะทุกโพล,2:12:45
2023-03-27 01:13:15,RUKCRTT,ค,2:12:45
2023-03-27 01:13:15,DAIDAI Sasiwimon,ค,2:12:45
2023-03-27 01:13:15,Pornchai S.,ดูถูกสื่อ - ปชช.,2:12:45
2023-03-27 01:13:15,opto2020,ลุงมันมาช้าไปครึ่งศตวรรษแล้วครับ,2:12:45
2023-03-27 01:13:15,NewWays NewDays,ค,2:12:46
2023-03-27 01:13:15,THE END,เอ้า ปกติมึงจ่ายหรอ 5555,2:12:46
2023-03-27 01:13:15,สุวัฒน์ สุกเกษม,ค,2:12:46
2023-03-27 01:13:15,คนเท่ากัน,ก้าวไกลปฏิรูป กองทัพ หยุดรัฐประหารไทย,2:12:46
2023-03-27 01:13:15,Tengetsu973,ป้อม เบาหวาน แดกเฮอะ ,2:12:46
2023-03-27 01:13:16,Open eyes👁,ค.,2:12:46
2023-03-27 01:13:16,xX Max Xx,ค,2:12:47
2023-03-27 01:13:17,Tiger,ค,2:12:47
2023-03-27 01:13:17,กบกะลาสยาม,ค,2:12:47
2023-03-27 01:13:17,นายเอกรินทร์ ปัณฑุวิเชียร,ค,2:12:47
2023-03-27 01:13:17,Anusorn,ใครวะคนนี้ ไม่รู่้เจัก,2:12:48
2023-03-27 01:13:18,Sumate Piyathet,ค,2:12:48
2023-03-27 01:13:18,The Boom,ค,2:12:49
2023-03-27 01:13:18,นิเวช พุฒิวิทย์ศรีนอก,ค,2:12:49
2023-03-27 01:13:18,Phongsak,:pouting_face::pouting_face::pouting_face::goblin::goblin::goblin:,2:12:49
2023-03-27 01:13:18,Ratee Charoentham,ลุงชู สู้ๆ,2:12:49
2023-03-27 01:13:19,Tiger,ค,2:12:49
2023-03-27 01:13:19,เซล รังศี,เจนเรชั่น ช่วยเหลือ นโยบาย โฆษณา,2:12:50
2023-03-27 01:13:19,klang pum,เอาแต่ด่า ไม่มีนโยบายอะไรเลย..,2:12:50
2023-03-27 01:13:19,Tiger,ค,2:12:50
2023-03-27 01:13:19,Tengetsu973,ค,2:12:50
2023-03-27 01:13:19,หทัยสวรรค์ บุญเกิด,ยุบเลยค่ะกองทุนหมู่บ้าน ให้แต่พี่น้องตัวเองทั้งนั้น,2:12:50
2023-03-27 01:13:20,Tiger,ค,2:12:50
2023-03-27 01:13:20,Laor Pradubsri,ค,2:12:50
2023-03-27 01:13:20,Theboy เกมส์มั่ว,อายแทนคนสิงห์บุรีว่ะ,2:12:50
2023-03-27 01:13:20,sangjun inkhomekaew,:tangerine::tangerine::tangerine::tangerine::orange_heart::orange_heart::orange_heart:,2:12:51
2023-03-27 01:13:20,NewWays NewDays,ค,2:12:51
2023-03-27 01:13:20,Notty,ค,2:12:51
2023-03-27 01:13:20,Forget,ห,2:12:51
2023-03-27 01:13:22,NewWays NewDays,ค,2:12:52
2023-03-27 01:13:22,สุวัฒน์ สุกเกษม,ค,2:12:52
2023-03-27 01:13:22,Zuza,ค,2:12:53
2023-03-27 01:13:23,Thong Bong-laa,5555555,2:12:53
2023-03-27 01:13:23,Peeta Mellark,พักก่อน ,2:12:53
2023-03-27 01:13:23,Natthawut Kalpakdee,สะภาพ:sleepy_face::sleepy_face::sleepy_face:,2:12:54
2023-03-27 01:13:23,NewWays NewDays,ค,2:12:54
2023-03-27 01:13:23,chai lerttanawat,ตื่น ตื่น,2:12:54
2023-03-27 01:13:24,Fa Ha,หัดเดินให้ได้ก่อน,2:12:54
2023-03-27 01:13:24,opto2020,ค,2:12:54
2023-03-27 01:13:24,Orange Wave,พปชร+รทสช+ภจท รวมกันให้เกิน 90 เสียงก่อนนะ สู้ๆ,2:12:55
2023-03-27 01:13:24,วรวุฒิ โสกรี,ค,2:12:55
2023-03-27 01:13:24,บริษัท พิชญ์ ลูบริแคนท์ จํากัด,อยากไปดูมาก(จำฝังใจ),2:12:55
2023-03-27 01:13:24,Open eyes👁,ค.,2:12:55
2023-03-27 01:13:24,kanrawee matyakoon,เดินเองยังไม่ได้จะช่วยใครได้วะ,2:12:55
2023-03-27 01:13:25,StyleUP,ค.,2:12:55
2023-03-27 01:13:25,Zuza,ค,2:12:56
2023-03-27 01:13:25,ยุทธนา พิลาแดง,ค,2:12:56
2023-03-27 01:13:25,Tomato,ค,2:12:56
2023-03-27 01:13:25,นู๋น้อยหมวกแดง ใส่กระโปรงลายสก็อต ยืนกินไอติม แม่ก็ไม่ว่าอะไร,ต,2:12:56
2023-03-27 01:13:26,Sumate Piyathet,ค,2:12:56
2023-03-27 01:13:26,NewWays NewDays,ค,2:12:56
2023-03-27 01:13:26,JKS,เลอะเทอะ,2:12:56
2023-03-27 01:13:26,The Gunner98,ค,2:12:57
2023-03-27 01:13:27,พิศิษฏ์ เค้าคำ,กูไม่เอาพอได้แล้ว,2:12:57
2023-03-27 01:13:27,Tiger,ค,2:12:58
2023-03-27 01:13:27,วิมล แสงแก้ว,คๆๆๆๆไม่รู้ๆๆๆๆ,2:12:58
2023-03-27 01:13:27,Zuza,ค,2:12:58
2023-03-27 01:13:28,Tomato,ค,2:12:58
2023-03-27 01:13:28,kanrawee matyakoon,ค,2:12:59
2023-03-27 01:13:30,Hero galaxy TH,ถอด สว.ก่อนมั่ย,2:13:01
2023-03-27 01:13:30,V.L,:rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing:,2:13:01
2023-03-27 01:13:30,Zuza,ค,2:13:01
2023-03-27 01:13:30,opto2020,ค,2:13:01
2023-03-27 01:13:31,Tomato,ค,2:13:01
2023-03-27 01:13:31,NewWays NewDays,ค,2:13:02
2023-03-27 01:13:31,The Boom,ค,2:13:02
2023-03-27 01:13:32,กบกะลาสยาม,ค,2:13:02
2023-03-27 01:13:33,Papichayaya Goodwin,คอ,2:13:03
2023-03-27 01:13:33,Paulfiction,ค,2:13:03
2023-03-27 01:13:33,patcharee nachaiboon,ความดีอย่างเดียวก็ไม่ได้ทำให้ประเทศ โลก ดีขึ้น ,2:13:04
2023-03-27 01:13:33,THACHAKORN SUTANTAWONG,ค,2:13:04
2023-03-27 01:13:33,Tomato,ค,2:13:04
2023-03-27 01:13:34,kanrawee matyakoon,ตื่น,2:13:04
2023-03-27 01:13:34,Tomato,ค,2:13:04
2023-03-27 01:13:34,SuperShinjang,จ่ายยยยจนชิน เลยบอกว่าลุงป้อมลืมจ่ายตังส์,2:13:04
2023-03-27 01:13:35,ศุภเศรษฐ์ จิตนิยม,นี่หรือการเมืองสร้างสรรค์ของประยุต ปากบอนแสดงว่าทำอะไรก็จ่ายเงินหรือ,2:13:05
2023-03-27 01:13:35,Tavarit Yimchoy,:face-red-heart-shape:เพื่อไทย คะแนนไม่ทิ้งน้ำแน่นอน ชนะทุกโพล,2:13:05
2023-03-27 01:13:35,สุวัฒน์ สุกเกษม,ค,2:13:06
2023-03-27 01:13:36,Orange Wave,พปชร+รทสช+ภจท รวมกันให้เกิน 90 เสียงก่อนนะ สู้ๆ:woozy_face::woozy_face::woozy_face::woozy_face::woozy_face::woozy_face::woozy_face::woozy_face::woozy_face::woozy_face::woozy_face::woozy_face::woozy_face:,2:13:07
2023-03-27 01:13:37,T.,ป้อมกลับไปเลี้ยงหลานเถอะ สภาพพ,2:13:07
2023-03-27 01:13:37,Paulfiction,ค,2:13:07
2023-03-27 01:13:38,คนเท่ากัน,ก้าวไกลปฏิรูป กองทัพ หยุดรัฐประหารไทย,2:13:08
2023-03-27 01:13:38,เอ เอ,555555555คคคคคคคคคค,2:13:09
2023-03-27 01:13:38,CJ Emmch,:face_vomiting::face_vomiting::face_vomiting::face_vomiting::face_vomiting::face_vomiting::face_vomiting::face_vomiting:,2:13:09
2023-03-27 01:13:38,ควสมจริง,"พรรเ,ปรตชั่วร้าย8ปี ทำอะไรบ้าง",2:13:09
2023-03-27 01:13:38,Forget,ห,2:13:09
2023-03-27 01:13:39,อดุลย์ มหิสยา,มึงดูถูกโพลเขาหรือเปล่า,2:13:09
2023-03-27 01:13:39,Apsorn B,ไปคุยกับโพลเลยพี่ พวกไม่รับความจริง เลือกข้างผิด สายเกินถอย,2:13:09
2023-03-27 01:13:39,สุดา ชารับบุตร,อิสานเพื่อไทยทุกจังหวัด,2:13:10
2023-03-27 01:13:40,Zuza,ค,2:13:10
2023-03-27 01:13:40,Tavarit Yimchoy,:face-red-heart-shape:เพื่อไทย คะแนนไม่ทิ้งน้ำแน่นอน ชนะทุกโพล,2:13:11
2023-03-27 01:13:42,cartoon viset,วย,2:13:12
2023-03-27 01:13:42,The Gunner98,ค,2:13:13
2023-03-27 01:13:42,👽อสูร in the mist🕵️,จริงป่าว:rolling_on_the_floor_laughing:,2:13:13
2023-03-27 01:13:42,V.L,:shushing_face::shushing_face::shushing_face::shushing_face::shushing_face:55555,2:13:13
2023-03-27 01:13:42,Steep Rojer,ทำไม่ได้หรอก8ปียังพังเลย,2:13:13
2023-03-27 01:13:43,_sky kiss,ค,2:13:13
2023-03-27 01:13:43,Orange Wave,พปชร+รทสช+ภจท รวมกันให้เกิน 90 เสียงก่อนนะ สู้ๆ,2:13:13
2023-03-27 01:13:43,Phongsak,คคค,2:13:14
2023-03-27 01:13:44,คนเท่ากัน,ก้าวไกลปฏิรูป กองทัพ หยุดรัฐประหารไทย,2:13:15
2023-03-27 01:13:45,Hero galaxy TH,ถอด สว.ก่อนค่อยมา ปชต,2:13:15
2023-03-27 01:13:45,Paulfiction,ค,2:13:15
2023-03-27 01:13:45,THACHAKORN SUTANTAWONG,ค,2:13:15
2023-03-27 01:13:45,PoMPoMzZZ🧡🧡,พรรคมรึนบริหารจนเจ็ง,2:13:16
2023-03-27 01:13:45,cartoon viset,วย,2:13:16
2023-03-27 01:13:45,Samsung A12,ต้องบอกว่าณัฐวุฒิทำอะไร อะไรกับคนกรุงเทพฯ ต้องเสนอ ย้อนหลังมา ฉันจะเอามันมา เปรียบเทียบกับพลเอกประยุทธ์ ไม่เคยสั่งให้คนเผาบ้านเผาเมือง ณัฐวุฒิ,2:13:16
2023-03-27 01:13:45,onex,คนเลือกอีกก็ควาย8ปีมึงทำอะไรทำปากดี,2:13:16
2023-03-27 01:13:46,Jub Jang,ค,2:13:16
2023-03-27 01:13:47,Tengetsu973,ค,2:13:18
2023-03-27 01:13:47,Suriyonk Wongbask,เรารักเพื่อไทยเท่านั้น เพื่อไทยไม่แบ่งแยก รวมใจเป็นหนึ่งเดียว เลือกเพื่อไทยเท่านั้น เป็นรัฐบาล:red_heart::red_heart::red_heart::red_heart::red_heart::red_heart::red_heart::red_heart::red_heart:,2:13:18
