dateTime,authorName,Message,Time
2023-03-03 01:21:56,K**e T******t,ตอนนี้เอาคนโง่ออกไปก๊อนนนน,2:22:08
2023-03-03 01:21:59,tuta kuls,ทั้งครอบครัว เพื่อไทย+ก้าวไกล+เสรีฯ.เท่านั้น,2:22:10
2023-03-03 01:21:59,Patipan Kasempin,ควรให้แอดมิดนอนดูอาการก่อน,2:22:11
2023-03-03 01:22:09,Warisariya Ngamkerdsiri,เศรษฐาเก่งในเรื่องฉลาดๆ ตุบดก่งในเรื่ฝอง,2:22:21
2023-03-03 01:22:09,💓 หวานใจซอน,การพูดจา ต้องผ่านการคิดมาแล้วนะ :beaming_face_with_smiling_eyes::face_with_hand_over_mouth:,2:22:21
2023-03-03 01:22:09,กบ ทำมือ,ข่าวลุงตู่บ่อยจังเลยนะจ๊ะ,2:22:21
2023-03-03 01:22:14,Rakchan Raksai,ป่วยเปนโรคย้ำคิด ย้ำทำ ยังไม่รู้ตัว,2:22:26
2023-03-03 01:22:15,อํานวย เครือเทศ,ตอนนี้ประเทศมีแต่หนนี้,2:22:26
2023-03-03 01:22:17,R.P.G R.P.G,อยากได้คะแนนไปคอรัปชั่น มันก็พูดดีหมดแหละ,2:22:29
2023-03-03 01:22:19,Tanyawan Bunnag,รักหมา,2:22:31
2023-03-03 01:22:20,เด่น ปืนใหญ่,@ Ni Ni :rolling_on_the_floor_laughing: ชอบ 4 ซีซั่น ก็ว่ากันไป เพราะมันไม่มีสมอง ทั้งครอบครัว:grinning_squinting_face::grinning_squinting_face::grinning_squinting_face::grinning_squinting_face:,2:22:32
2023-03-03 01:22:24,พุท โธ,บัตร เขย่ง :face-fuchsia-tongue-out:,2:22:36
2023-03-03 01:22:24,กูงง กูงง,ต้องรีดไถประชาชนให้สุดๆ,2:22:36
2023-03-03 01:22:25,จุฑารัตน์ ลีละวิทย์,:person-turqouise-waving::person-turqouise-waving::person-turqouise-waving::person-turqouise-waving::person-turqouise-waving::person-turqouise-waving:,2:22:37
2023-03-03 01:22:28,Food Your Style,ไปเอาดับพวกเจ้าสัวนู่น,2:22:40
2023-03-03 01:22:28,ตั้ม เพ็งพา,หึ,2:22:40
2023-03-03 01:22:29,jimmy,8ปี บ้านเกิดมันยังไม่มองเลย,2:22:41
2023-03-03 01:22:33,Tc Phone,ตอ้งเก็บ ภาษี,2:22:45
2023-03-03 01:22:33,Ni Ni,ปี54เศรษฐามีอะไรกะปู,2:22:45
2023-03-03 01:22:34,R.P.G R.P.G,ชัชชาติเสนอเพิ่มภาษีฮ่ะ,2:22:46
2023-03-03 01:22:39,ไร้สังกัด โจร เงามายา,ล่าอาณานิคม 500ปี แบ่งแยกการปกคลองแบ่งแยกดินแดน,2:22:51
2023-03-03 01:22:39,Iuchai Iing,:yellow_heart:9 ปี ยาบ้า 5 บาท:pill: สะหลิ่ม TOP NEWS...,2:22:51
2023-03-03 01:22:40,Siriphan..nana_111,ถึงเวลาจะเลือกคนที่เคยบริหารแล้วดีกว่าทีาเราเจอยุคโควิดกัญชายาบ้าเยอะแล้วของแพงมากของขึ้นตลอดแต่เศรษกิจแย่ๆมากๆ,2:22:52
2023-03-03 01:22:40,DekDee,"บัตรคนจนคนละ 1,000 - ต้องใช้เงินเดือนละ 2 แสนล้าน มันจะเอามาจากตรงไหน ?",2:22:52
2023-03-03 01:22:40,Flogz Kuma,ก็ตัดงบสถาบันดิ,2:22:52
2023-03-03 01:22:41,Chi J,รัฐบาลใหม่มานี่ถ้ากู้เลยแสดงว่ากากมากนะ มาถึงก็กู้เลย:face_with_tears_of_joy::face_with_tears_of_joy::rolling_on_the_floor_laughing:,2:22:53
2023-03-03 01:22:42,Wingzero Extream,เอ้า สลิ่ม ชอบ ป้อม หรือ ตู่ เลือกได้ 1 คนนะ,2:22:54
2023-03-03 01:22:43,ขวัญเนตร สุดใจ,เขาให้เงินเพิ่ม ก็รับไว้,2:22:54
2023-03-03 01:22:45,EQ,ถูกที่สุด,2:22:56
2023-03-03 01:22:45,เป็ดแดง😘😘,R.P.G วางถุงกาวก่อน:face-green-smiling::face-green-smiling:,2:22:57
2023-03-03 01:22:48,onex,ใครจะรวมกับใครกูไม่สน กูสนแค่นายกคนใหม่ไม่ใช่ไอ้แปดเปื้อนกูเบื่อ,2:23:00
2023-03-03 01:22:52,ติดแกล้ง,เพิ่มงินเดือน,2:23:04
2023-03-03 01:22:52,Zeigen,มีคนชมลุงตูบ ปาก ม,2:23:04
2023-03-03 01:22:54,Nguyễn Thiện Vân,ไม่ๆ นักธุรกิจเก่งๆของประเทศ อยู่กับ ป้อม ตู่ทั้งนั้นเลยยนะ,2:23:06
2023-03-03 01:22:54,s4mbraz,ก็ จริงครับ,2:23:06
2023-03-03 01:22:54,Jareeporn Chuntharung,ท่านทั้งหลาย ไปทำงานก่อนน๊าา:hand-pink-waving::hand-pink-waving::hand-pink-waving:อย่าลืมเก็บ ไว้ใช้งานบ้าง555:rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving:,2:23:06
2023-03-03 01:22:55,💓 หวานใจซอน,เอ็ม ตลกเนอะคิดได้ไงโพสท่าดอกไม้555,2:23:07
2023-03-03 01:22:56,taninho,สมองคนคิดไม่รู้คิดได้ไง เงินเอามาจากไหน เงินกู้มามึงคืนเขายัง,2:23:07
2023-03-03 01:22:59,อํานวย เครือเทศ,ก็เอาแต่ไทยซิ,2:23:10
2023-03-03 01:23:02,thavesak claysuwan,เพิ่มvetเป็น10%,2:23:13
2023-03-03 01:23:04,Wiwat Pinsak,หารายได้จากการเก็บภาษี ปชช เพิ่ม,2:23:16
2023-03-03 01:23:06,Durian,เก่ง ตลอด แต่ไม่เคยทำ อะไร พวกลุงเนี่ย,2:23:18
2023-03-03 01:23:09,Cema Gute',รัฐเผด็จการ ไม่จำเป็นต้องทำตามก็ได้ ที่ผ่านมาก็ไม่เห็นแคร์ ,2:23:21
2023-03-03 01:23:12,power free,ผู้นำที่ฟังเสียงประชาชน แล้วแสลงหู เอาไปขังคุก ไม่ควรมีอยู่ในระบอบ ประชาธิปไตย หัวใจคือประชาชน ต้องยกเลิก 112 แบบด่วนๆๆๆ,2:23:23
2023-03-03 01:23:12,ชินจัง 1903,แดกภาษีอยู่นั่น,2:23:24
2023-03-03 01:23:12,สมเกียรติ วงษ์ถาวร,หารายได้ในประเทศประชาชนตาย,2:23:24
2023-03-03 01:23:12,EQ,เห้ยยยยสงออกละจ๊ะ,2:23:24
2023-03-03 01:23:13,R.P.G R.P.G,ไปถามชัชชาติดูซิดอกถ้าไม่เชื่อ,2:23:25
2023-03-03 01:23:16,Flogz Kuma,ตัดงบสถาบัน เอามาจ่ายแทนสิ ตัดงบสถาบัน เอามาจ่ายแทนสิ,2:23:28
2023-03-03 01:23:19,BLUE4506,โกงประชาชนจนอยู่กินกันได้,2:23:30
2023-03-03 01:23:19,กูงง กูงง,มันรอหาเสียงเสร็จก่อน,2:23:31
2023-03-03 01:23:19,JRP6606,พรรคไหนก่เลีอกไปเถอะแต่รัฐบาลชุดนี้อย่าเอาชักพรรค,2:23:31
2023-03-03 01:23:19,Chaloemporn Khampu,บัตรสวัสดิการแห่งรัฐ เป็นรัฐสวัสดิการจริงๆหรือ หรือเป็นประชานิยม ของคนกลุ่มเดียวในสังคม,2:23:31
2023-03-03 01:23:22,Meditate Mindfulness,เปลี่ยนความคิดทุกข์ก็ดับการคิดเรื่องหนึ่งในเวลาปัจจุบันเรื่องที่คิดในอดีตก็ดับ:bell:สมาธิคือการอยู่กับปัจจุบันปล่อยว่างตัณหา&ความเครียดโดยนำสติมาที่มืoที่สัมผัสกันไม่ว่าจะคิดอะไรให้นำสติมาที่ความรู้สึกมืo,2:23:34
2023-03-03 01:23:24,มานะชัย ชัยเจริญ,ถ้าคนไทยยัง สติแตก เลือกลุงตู่ ลุงป้อมกลับมาอีก ก็คิดเสียว่า มันเป็นกรรมของคนไทย ชอบเป็นขอทาน ไม่ต้องอะไรมาก ก็8ปีมานี้ มันมีสิ่งล้มเหลว เลวร้ายมาก ยาเสพติดเต็มบ้านเมือง มึงไม่ถึงลูกหลานไทย กันบ้างรึ,2:23:35
2023-03-03 01:23:25,Chi J,ยิ้มยาวไป:face_with_tears_of_joy::face_with_tears_of_joy::rolling_on_the_floor_laughing:,2:23:37
2023-03-03 01:23:25,Ni Ni,ปี54เศรษฐามีข่าวเน่าๆ,2:23:37
2023-03-03 01:23:27,K**e T******t,แหมมมมมมมมมมม ,2:23:39
2023-03-03 01:23:30,⚒️headcore war⚒️,ใช่แบม ทำได้แค่นี้จริงจริงนะ:rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing:,2:23:41
2023-03-03 01:23:30,taninho,แจกแจกแจกแบบไม่มีสมองสุดท้ายเป็นหนี้,2:23:42
2023-03-03 01:23:31,Flogz Kuma,ตัดงบสถาบัน เอามาจ่ายแทนสิ,2:23:43
2023-03-03 01:23:31,JubGangBoy,เย้ๆๆๆๆๆๆๆ,2:23:43
2023-03-03 01:23:31,สู้ เพื่อนลูกหลาน,เช็ดตะแม่,2:23:43
2023-03-03 01:23:33,กูงง กูงง,มันรอหาเสียงก่อน,2:23:44
2023-03-03 01:23:34,อํานวย เครือเทศ,ก็หางานหาเงิน,2:23:45
2023-03-03 01:23:37,EQ,:beaming_face_with_smiling_eyes::beaming_face_with_smiling_eyes::beaming_face_with_smiling_eyes::beaming_face_with_smiling_eyes:,2:23:48
2023-03-03 01:23:37,Siriwat Sangsuwan [ lee ],มีพวกเสื้อผ้าที่นำเข้าจากจีนมี่มาลงติ๊กต๊อก ที่นำเข้า ไปลงคลอง7 เขาจ่ายภาษีกันยังงัยคับ ศุลกากรรู้ป่าว,2:23:49
2023-03-03 01:23:37,DondeEsta,โง่ๆแบบสลิ่มต้องเลือกตูบถึงจะคู่ควร สติปัญญา84000เท่ากัน 555555,2:23:49
2023-03-03 01:23:39,สุพล เครือวัลย์,เดียวนักธุรกิจกำไรจะขาดทุน,2:23:51
2023-03-03 01:23:41,PLAYFORTEAM TV BY THEPNARA,ทรูซื้อกิจการดีแทค,2:23:52
2023-03-03 01:23:41,ม่รุ ม่รุ,ภาษี คนรวย ม่เกบ:rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing:,2:23:53
2023-03-03 01:23:42,ชินจัง 1903,หาเสียงอีกไอ้เวร,2:23:54
2023-03-03 01:23:42,uhujay63,ตอนกูติด ดอย มาช่วยหน่อยสิ,2:23:54
2023-03-03 01:23:43,Iuchai Iing,:yellow_heart:9 ปี ยาบ้า 5 บาท:pill: สะหลิ่ม TOP NEWS...,2:23:54
2023-03-03 01:23:44,Eol,้อเอ่า พูดมาเองนะ ฐานเสียง,2:23:56
2023-03-03 01:23:45,Cema Gute',เห็นหน้าพวกนี้แล้ว เอะอะก็ภาษี ,2:23:57
2023-03-03 01:23:46,จุฑารัตน์ ลีละวิทย์,:person-turqouise-waving::person-turqouise-waving::person-turqouise-waving::person-turqouise-waving::person-turqouise-waving::person-turqouise-waving::person-turqouise-waving:,2:23:58
